# T(K)	P(bar)
3309.1      	1e-08       
3265.8598972164873	1.1885022274370215e-08
3239.102790442832	1.4125375446227554e-08
3217.374780641151	1.6788040181225588e-08
3192.054654831147	1.9952623149688826e-08
3163.110776139357	2.3713737056616554e-08
3132.2955387627835	2.818382931264461e-08
3101.887374822923	3.3496543915782795e-08
3074.298060951903	3.981071705534969e-08
3052.0549514214295	4.731512589614813e-08
3038.6529291673555	5.6234132519034905e-08
3031.0719116156483	6.683439175686162e-08
3026.5778377053402	7.94328234724282e-08
3024.1516041762625	9.440608762859226e-08
3022.8867726279077	1.1220184543019653e-07
3022.4219309183227	1.333521432163324e-07
3022.3574466840064	1.584893192461114e-07
3022.581189964021	1.883649089489802e-07
3022.996092028622	2.2387211385683422e-07
3023.474735417541	2.6607250597988136e-07
3024.010645908855	3.162277660168379e-07
3024.557148573194	3.7583740428844433e-07
3025.1107803189957	4.466835921509635e-07
3025.6613438310123	5.308844442309889e-07
3026.1341291865206	6.309573444801942e-07
3026.531840105349	7.498942093324558e-07
3026.9238469734223	8.912509381337459e-07
3027.683703878998	1.0592537251772896e-06
3029.263711034352	1.2589254117941687e-06
3030.3494441782095	1.4962356560944327e-06
3031.078482968503	1.7782794100389227e-06
3031.5157435770634	2.1134890398366474e-06
3031.6085708207543	2.511886431509582e-06
3031.2073028653235	2.9853826189179636e-06
3030.2940590316034	3.5481338923357534e-06
3028.8765573610503	4.216965034285822e-06
3026.9249411170317	5.011872336272725e-06
3024.413885957917	5.95662143529011e-06
3021.3235105215376	7.079457843841388e-06
3017.6904437399608	8.413951416451948e-06
3013.3665150136485	1e-05       
3008.208180564917	1.188502227437019e-05
3002.1547020453963	1.4125375446227555e-05
2995.9860652693014	1.678804018122562e-05
2989.607365060751	1.9952623149688786e-05
2982.5552219766505	2.371373705661655e-05
2974.5714960071714	2.818382931264455e-05
2965.4398783835795	3.349654391578279e-05
2954.9675912252737	3.981071705534977e-05
2943.026298887304	4.731512589614803e-05
2929.7012295005807	5.623413251903491e-05
2914.932433036218	6.683439175686148e-05
2898.4477594260898	7.943282347242821e-05
2877.970677197969	9.440608762859246e-05
2856.006409638913	0.00011220184543019629
2832.6899996384627	0.0001333521432163324
2807.8655630737617	0.00015848931924611142
2781.9995919889093	0.00018836490894898024
2754.8046502765833	0.00022387211385683424
2726.039216528076	0.0002660725059798809
2695.9046686450506	0.0003162277660168379
2664.697305819398	0.00037583740428844437
2634.312507523876	0.0004466835921509635
2603.7710135476464	0.0005308844442309889
2573.298312701148	0.000630957344480193
2543.375622129734	0.0007498942093324559
2514.7038323785373	0.0008912509381337458
2488.9971380873353	0.0010592537251772895
2464.4382569310164	0.0012589254117941673
2441.363639074854	0.0014962356560944345
2420.089976511966	0.0017782794100389225
2401.2739642733204	0.0021134890398366475
2384.7251347734364	0.002511886431509582
2368.833123907635	0.0029853826189179603
2353.453531967465	0.0035481338923357567
2338.4937481676693	0.004216965034285822
2324.452206032474	0.0050118723362727255
2310.6622839333586	0.005956621435290103
2296.8657607567384	0.00707945784384138
2283.1325628256004	0.008413951416451957
2269.6      	0.01        
2257.2896504530927	0.01188502227437019
2245.6063785898946	0.014125375446227554
2234.8295530928426	0.016788040181225587
2225.1870442374707	0.01995262314968883
2216.9173646112445	0.023713737056616554
2210.440779599375	0.02818382931264455
2205.044289116311	0.033496543915782793
2200.737088442837	0.03981071705534969
2197.4561607840014	0.04731512589614813
2195.026554410456	0.056234132519034905
2193.3886136670403	0.06683439175686148
2192.1926125684467	0.07943282347242821
2191.3693515660984	0.09440608762859228
2190.8978034838315	0.11220184543019629
2190.820612615999	0.1333521432163324
2190.9719645815835	0.1584893192461114
2191.317427956825	0.18836490894898023
2191.796092028622	0.22387211385683378
2192.2747354175413	0.26607250597988086
2192.664747077754	0.3162277660168379
2192.953063674226	0.3758374042884443
2193.1301114741423	0.4466835921509634
2193.210223971835	0.5308844442309879
2193.2890215310867	0.630957344480193
2193.36636802107	0.7498942093324559
2193.489538789369	0.8912509381337458
2193.6483703879	1.0592537251772898
2193.809101576336	1.2589254117941662
2193.964206311173	1.4962356560944328
2194.2392414842516	1.7782794100389228
2194.554324769418	2.1134890398366473
2194.9097150150947	2.511886431509582
2195.3912365616115	2.9853826189179573
2196.0039606455975	3.548133892335753
2196.6814754166926	4.216965034285823
2197.522525515953	5.011872336272725
2198.611895864498	5.956621435290109
2199.9589825931757	7.079457843841373
2201.616879952518	8.413951416451948
2203.4      	10.0        
