# T(K)	P(bar)
2932.9      	1e-08       
2848.1894071803426	1.1885022274370215e-08
2824.442524947282	1.4125375446227554e-08
2822.9748585467646	1.6788040181225588e-08
2816.6935221187355	1.9952623149688826e-08
2812.5586823056224	2.3713737056616554e-08
2809.3203897996877	2.818382931264461e-08
2806.5979174197646	3.3496543915782795e-08
2804.363167480601	3.981071705534969e-08
2802.5505501579364	4.731512589614813e-08
2801.061436574151	5.6234132519034905e-08
2799.8436423687162	6.683439175686162e-08
2798.7080479965216	7.94328234724282e-08
2797.638703132197	9.440608762859226e-08
2796.675749817831	1.1220184543019653e-07
2795.823540016924	1.333521432163324e-07
2794.910639791926	1.584893192461114e-07
2793.9289060935453	1.883649089489802e-07
2792.8437545903416	2.2387211385683422e-07
2791.5673722198903	2.6607250597988136e-07
2790.113961104536	3.162277660168379e-07
2788.426511830934	3.7583740428844433e-07
2786.456878724017	4.466835921509635e-07
2784.183056873102	5.308844442309889e-07
2781.7403325363102	6.309573444801942e-07
2778.9443832204165	7.498942093324558e-07
2775.7301466338827	8.912509381337459e-07
2772.1149254964544	1.0592537251772896e-06
2768.1360542862544	1.2589254117941687e-06
2763.6380169759877	1.4962356560944327e-06
2758.5927051387876	1.7782794100389227e-06
2753.006410573415	2.1134890398366474e-06
2746.8639897886774	2.511886431509582e-06
2740.122688137439	2.9853826189179636e-06
2732.978957494928	3.5481338923357534e-06
2725.296775879336	4.216965034285822e-06
2717.0572860585476	5.011872336272725e-06
2708.2291934111336	5.95662143529011e-06
2698.8788267061905	7.079457843841388e-06
2689.281363906148	8.413951416451948e-06
2679.1191082802547	1e-05       
2668.3819370545116	1.188502227437019e-05
2657.078429148338	1.4125375446227555e-05
2645.5219956943874	1.678804018122562e-05
2633.665472522357	1.9952623149688786e-05
2621.284278523341	2.371373705661655e-05
2608.338153355795	2.818382931264455e-05
2594.7916064256883	3.349654391578279e-05
2581.162232697599	3.981071705534977e-05
2566.8680724564915	4.731512589614803e-05
2551.8413387895207	5.623413251903491e-05
2536.0324330362178	6.683439175686148e-05
2519.5477594260897	7.943282347242821e-05
2502.721771505019	9.440608762859246e-05
2484.9455994293653	0.00011220184543019629
2466.154642567209	0.0001333521432163324
2446.2809920947657	0.00015848931924611142
2425.839799140171	0.00018836490894898024
2404.774293452912	0.00022387211385683424
2382.5813106200585	0.0002660725059798809
2359.2533881429126	0.0003162277660168379
2334.8598385751825	0.00037583740428844437
2310.5985072830945	0.0004466835921509635
2285.555672781132	0.0005308844442309889
2259.7669557667864	0.000630957344480193
2233.5572669554017	0.0007498942093324559
2207.608496342587	0.0008912509381337458
2184.074255605517	0.0010592537251772895
2160.55123228531	0.0012589254117941673
2136.7950198575218	0.0014962356560944345
2112.7409372732354	0.0017782794100389225
2089.418569162309	0.0021134890398366475
2066.506943259292	0.002511886431509582
2042.26412894735	0.0029853826189179603
2016.9269373985226	0.0035481338923357567
1991.127878717507	0.004216965034285822
1966.3991628460792	0.0050118723362727255
1941.9737692377093	0.005956621435290103
1918.0038228965202	0.00707945784384138
1894.9098636224007	0.008413951416451957
1873.0      	0.01        
1852.6109835629347	0.01188502227437019
1832.7027904428319	0.014125375446227554
1813.6317589126465	0.016788040181225587
1795.6469162487388	0.01995262314968883
1778.9485246957827	0.023713737056616554
1763.1019489984385	0.02818382931264455
1747.5514160275525	0.033496543915782793
1732.571470067262	0.03981071705534969
1718.3864145460743	0.04731512589614813
1705.2978898885867	0.056234132519034905
1694.0102382659318	0.06683439175686148
1684.7563359756489	0.07943282347242821
1677.8152903999683	0.09440608762859228
1673.1494801281221	0.11220184543019629
1671.374090167972	0.1333521432163324
1670.7280354184165	0.1584893192461114
1670.6      	0.18836490894898023
1670.648046014311	0.22387211385683378
1670.8873677087706	0.26607250597988086
1671.5565447399567	0.3162277660168379
1672.157148573194	0.3758374042884443
1672.4698885258579	0.4466835921509634
1672.3182082253168	0.5308844442309879
1671.6878277513058	0.630957344480193
1670.8699517682319	0.7498942093324559
1670.0523060531552	0.8912509381337458
1669.3307036423505	1.0592537251772898
1668.7817968473278	1.2589254117941662
1668.4715873776545	1.4962356560944328
1668.3401896289372	1.7782794100389228
1668.3      	2.1134890398366473
1668.336571671698	2.511886431509582
1668.4970788538706	2.9853826189179573
1668.6509901613995	3.548133892335753
1668.806994537043	4.216965034285823
1669.0300078510625	5.011872336272725
1669.374786775705	5.956621435290109
1669.8502291505329	7.079457843841373
1670.4515927100067	8.413951416451948
1671.1      	10.0        
