# T(K)	P(bar)
3143.3      	1e-08       
3142.222844414646	1.1885022274370215e-08
3140.859734200055	1.4125375446227554e-08
3139.226449363995	1.6788040181225588e-08
3137.3060027200636	1.9952623149688826e-08
3135.000034362751	2.3713737056616554e-08
3132.4120305655947	2.818382931264461e-08
3129.364920375165	3.3496543915782795e-08
3125.8155814795678	3.981071705534969e-08
3121.7359189114873	4.731512589614813e-08
3117.111829361836	5.6234132519034905e-08
3111.9007548960944	6.683439175686162e-08
3106.1865462668297	7.94328234724282e-08
3099.9491471863953	9.440608762859226e-08
3093.103793980632	1.1220184543019653e-07
3086.208641955115	1.333521432163324e-07
3079.344691807455	1.584893192461114e-07
3072.700960575664	1.883649089489802e-07
3066.526972347055	2.2387211385683422e-07
3061.18212117079	2.6607250597988136e-07
3056.7418833136076	3.162277660168379e-07
3052.3938326391894	3.7583740428844433e-07
3047.863200077322	4.466835921509635e-07
3042.8229781405075	5.308844442309889e-07
3036.8343636374057	6.309573444801942e-07
3029.5623019562277	7.498942093324558e-07
3020.8381338484933	8.912509381337459e-07
3009.9643318345647	1.0592537251772896e-06
2995.748533253792	1.2589254117941687e-06
2974.4216322137354	1.4962356560944327e-06
2945.4562308327245	1.7782794100389227e-06
2911.9384634404882	2.1134890398366474e-06
2878.0462441396144	2.511886431509582e-06
2850.599515988145	2.9853826189179636e-06
2835.6804395863583	3.5481338923357534e-06
2822.5474315736146	4.216965034285822e-06
2809.772172218142	5.011872336272725e-06
2796.4059702802583	5.95662143529011e-06
2783.0935837850843	7.079457843841388e-06
2771.150789421125	8.413951416451948e-06
2760.0246587807096	1e-05       
2749.6068585339963	1.188502227437019e-05
2739.657894297954	1.4125375446227555e-05
2730.1316450994277	1.678804018122562e-05
2720.542328524495	1.9952623149688786e-05
2710.640295968867	2.371373705661655e-05
2700.359371406671	2.818382931264455e-05
2689.6339915594467	3.349654391578279e-05
2678.77669384385	3.981071705534977e-05
2667.1188983109846	4.731512589614803e-05
2654.4161680255515	5.623413251903491e-05
2640.4843588255144	6.683439175686148e-05
2625.3534989901304	7.943282347242821e-05
2609.194492180635	9.440608762859246e-05
2591.1973683727456	0.00011220184543019629
2571.173571106944	0.0001333521432163324
2548.863674946675	0.00015848931924611142
2523.8625235637483	0.00018836490894898024
2494.137300026837	0.00022387211385683424
2456.7161046761094	0.0002660725059798809
2409.295160094902	0.0003162277660168379
2349.8024741048393	0.00037583740428844437
2279.886433128918	0.0004466835921509635
2209.2172858572662	0.0005308844442309889
2147.8803516503303	0.000630957344480193
2101.4571196980273	0.0007498942093324559
2069.4216004229474	0.0008912509381337458
2048.715749114284	0.0010592537251772895
2033.0845275207248	0.0012589254117941673
2021.812930317167	0.0014962356560944345
2014.0826408414027	0.0017782794100389225
2009.1019317194084	0.0021134890398366475
2005.3202906841304	0.002511886431509582
2002.511306951339	0.0029853826189179603
2000.517738542149	0.0035481338923357567
1999.0105553926817	0.004216965034285822
1997.7624183139976	0.0050118723362727255
1996.7040095544276	0.005956621435290103
1996.0007402516305	0.00707945784384138
1995.6805509692	0.008413951416451957
1995.6      	0.01        
1995.2922412613273	0.01188502227437019
1995.5285049894565	0.014125375446227554
1996.4390200906128	0.016788040181225587
1998.0396528275312	0.01995262314968883
2000.0275565838353	0.023713737056616554
2003.2200789905714	0.02818382931264455
2008.1825250354154	0.033496543915782793
2015.0903440041332	0.03981071705534969
2023.9382831132825	0.04731512589614813
2034.283703800638	0.056234132519034905
2047.5762915754062	0.06683439175686148
2063.444385197771	0.07943282347242821
2081.7090089628473	0.09440608762859228
2102.152365302074	0.11220184543019629
2125.0780530483603	0.1333521432163324
2149.8294963381945	0.1584893192461114
2175.948441567819	0.18836490894898023
2203.089352998176	0.22387211385683378
2230.9304434536457	0.26607250597988086
2257.7863966116583	0.3162277660168379
2283.6798555916675	0.3758374042884443
2308.141993078829	0.4466835921509634
2330.7559929588556	0.5308844442309879
2350.4553827716913	0.630957344480193
2366.739076298243	0.7498942093324559
2380.7183337548327	0.8912509381337458
2392.40222327399	1.0592537251772898
2401.850410688938	1.2589254117941662
2407.821942980154	1.4962356560944328
2412.011087439955	1.7782794100389228
2414.941692193571	2.1134890398366473
2416.874287537736	2.511886431509582
2418.078091404029	2.9853826189179573
2418.628465564898	3.548133892335753
2418.9604918055643	4.216965034285823
2419.1325019627657	5.011872336272725
2419.1875355373822	5.956621435290109
2419.108295141578	7.079457843841373
2419.031050911249	8.413951416451948
2419.0      	10.0        
